DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2017-11-14 06:00,5.875,A,468.0,A,9.075,A,7.8,A
2017-11-14 07:00,5.875000000000001,A,468.0,A,8.875,A,7.8,A
2017-11-14 08:00,5.8,A,468.0,A,8.85,A,7.8,A
2017-11-14 09:00,5.8,A,468.0,A,8.5,A,7.8,A
2017-11-14 10:00,5.824999999999998,A,468.0,A,8.7,A,7.8,A
2017-11-14 11:00,5.9,A,469.0,A,8.85,A,7.824999999999998,A
2017-11-14 12:00,5.875000000000001,A,470.0,A,9.1,A,7.875,A
2017-11-14 13:00,5.8,A,470.75,A,8.924999999999997,A,7.8,A
2017-11-14 14:00,5.875,A,473.0,A,8.975,A,7.85,A
2017-11-14 15:00,5.824999999999998,A,474.0,A,9.325,A,7.9,A
2017-11-14 16:00,5.9,A,474.0,A,9.125,A,7.85,A
2017-11-14 17:00,5.9,A,474.0,A,9.05,A,7.825,A
2017-11-14 18:00,5.8,A,474.0,A,9.125,A,7.824999999999998,A
2017-11-14 19:00,5.8,A,473.25,A,9.375,A,7.9,A
2017-11-14 20:00,5.8,A,473.0,A,9.45,A,7.9,A
2017-11-14 21:00,5.9,A,473.0,A,9.45,A,7.9,A
2017-11-14 22:00,5.9,A,472.5,A,9.5,A,7.9,A
2017-11-14 23:00,5.9,A,473.0,A,9.375,A,7.9,A
2017-11-15 00:00,5.9,A,473.0,A,9.375,A,7.9,A
2017-11-15 01:00,5.9,A,473.0,A,9.325,A,7.9,A
2017-11-15 02:00,5.9,A,473.0,A,9.25,A,7.9,A
2017-11-15 03:00,5.9,A,473.0,A,9.275,A,7.9,A
2017-11-15 04:00,5.9,A,473.0,A,9.175,A,7.85,A
2017-11-15 05:00,5.9,A,473.25,A,9.2,A,7.85,A
2017-11-15 06:00,5.9,A,474.0,A,9.375,A,7.9,A
2017-11-15 07:00,5.9,A,474.0,A,9.275,A,7.875,A
2017-11-15 08:00,5.9,A,474.0,A,9.45,A,7.9,A
2017-11-15 09:00,5.9,A,474.0,A,9.5,A,7.9,A
2017-11-15 10:00,5.9,A,473.5,A,9.475,A,7.9,A
2017-11-15 11:00,5.9,A,473.25,A,9.3,A,7.9,A
2017-11-15 12:00,5.9,A,473.0,A,9.1,A,7.825,A
2017-11-15 13:00,5.9,A,473.0,A,9.05,A,7.824999999999998,A
2017-11-15 14:00,5.9,A,473.0,A,9.225,A,7.875,A
2017-11-15 15:00,5.9,A,473.75,A,9.575,A,7.9,A
2017-11-15 16:00,5.975,A,473.5,A,9.625,A,7.9,A
2017-11-15 17:00,6.0,A,473.5,A,9.65,A,7.9,A
2017-11-15 18:00,6.0,A,473.75,A,9.575,A,7.9,A
2017-11-15 19:00,6.05,A,473.5,A,9.625,A,7.9,A
2017-11-15 20:00,6.1,A,473.75,A,9.575,A,7.9,A
2017-11-15 21:00,6.124999999999999,A,474.0,A,9.575,A,7.9,A
2017-11-15 22:00,6.2,A,474.0,A,9.625,A,7.9,A
2017-11-15 23:00,6.2,A,474.0,A,9.6,A,7.9,A
2017-11-16 00:00,6.15,A,474.0,A,9.625,A,7.9,A
2017-11-16 01:00,6.175,A,474.0,A,9.6,A,7.9,A
2017-11-16 02:00,6.175000000000002,A,474.0,A,9.525,A,7.9,A
2017-11-16 03:00,6.1,A,474.0,A,9.5,A,7.9,A
2017-11-16 04:00,6.1,A,474.0,A,9.55,A,7.9,A
2017-11-16 05:00,6.1,A,474.0,A,9.55,A,7.9,A
2017-11-16 06:00,6.1,A,474.0,A,9.45,A,7.9,A
2017-11-16 07:00,6.1,A,474.0,A,9.4,A,7.9,A
2017-11-16 08:00,6.025,A,474.75,A,9.35,A,7.9,A
2017-11-16 09:00,6.0,A,474.75,A,9.4,A,7.9,A
2017-11-16 10:00,6.0,A,474.0,A,9.325,A,7.9,A
2017-11-16 11:00,6.0,A,474.0,A,9.3,A,7.9,A
2017-11-16 12:00,6.0,A,474.0,A,9.375,A,7.9,A
2017-11-16 13:00,5.975,A,474.0,A,9.4,A,7.9,A
2017-11-16 14:00,5.9,A,474.0,A,9.325,A,7.875,A
2017-11-16 15:00,5.9,A,474.0,A,9.225,A,7.875000000000001,A
2017-11-16 16:00,5.9,A,474.0,A,9.6,A,7.9,A
2017-11-16 17:00,6.025,A,474.0,A,9.575,A,7.9,A
2017-11-16 18:00,6.15,A,474.0,A,9.675,A,7.9,A
2017-11-16 19:00,6.125,A,474.5,A,9.875,A,7.9,A
2017-11-16 20:00,6.2,A,474.0,A,9.775,A,7.9,A
2017-11-16 21:00,6.175000000000002,A,474.0,A,9.95,A,7.9,A
2017-11-16 22:00,5.975,A,474.0,A,9.925,A,7.9,A
2017-11-16 23:00,5.825,A,474.75,A,9.875,A,7.9,A
2017-11-17 00:00,5.8,A,475.0,A,9.8,A,7.9,A
2017-11-17 01:00,5.8,A,475.0,A,9.8,A,7.9,A
2017-11-17 02:00,5.7,A,475.0,A,9.8,A,7.9,A
2017-11-17 03:00,5.675,A,475.0,A,9.775,A,7.9,A
2017-11-17 04:00,5.7,A,475.0,A,9.8,A,7.9,A
2017-11-17 05:00,5.7,A,475.0,A,9.8,A,7.9,A
2017-11-17 06:00,5.7,A,475.0,A,9.775,A,7.9,A
2017-11-17 07:00,5.7,A,475.0,A,9.675,A,7.9,A
2017-11-17 08:00,5.7,A,474.25,A,9.75,A,7.9,A
2017-11-17 09:00,5.7,A,474.0,A,9.725,A,7.9,A
2017-11-17 10:00,5.65,A,474.0,A,9.875,A,7.9,A
2017-11-17 11:00,5.7,A,474.5,A,9.8,A,7.9,A
2017-11-17 12:00,5.7,A,475.0,A,9.825,A,7.9,A
2017-11-17 13:00,5.6,A,475.0,A,9.8,A,7.9,A
2017-11-17 14:00,5.675,A,475.0,A,9.9,A,7.9,A
2017-11-17 15:00,5.7,A,475.0,A,9.8,A,7.9,A
2017-11-17 16:00,5.7,A,475.0,A,9.75,A,7.9,A
2017-11-17 17:00,5.7,A,475.0,A,9.8,A,7.9,A
2017-11-17 18:00,5.7,A,475.0,A,9.7,A,7.9,A
2017-11-17 19:00,5.6,A,475.0,A,9.775,A,7.9,A
2017-11-17 20:00,5.6,A,475.0,A,9.925,A,7.9,A
2017-11-17 21:00,5.6,A,475.0,A,9.875,A,7.9,A
2017-11-17 22:00,5.6,A,476.0,A,9.8,A,7.9,A
2017-11-17 23:00,5.6,A,476.0,A,9.675,A,7.9,A
2017-11-18 00:00,5.6,A,476.0,A,9.55,A,7.9,A
2017-11-18 01:00,5.6,A,476.0,A,9.55,A,7.9,A
2017-11-18 02:00,5.6,A,476.0,A,9.55,A,7.9,A
2017-11-18 03:00,5.6,A,476.0,A,9.525,A,7.9,A
2017-11-18 04:00,5.6,A,476.0,A,9.6,A,7.9,A
2017-11-18 05:00,5.65,A,476.0,A,9.875,A,7.9,A
2017-11-18 06:00,5.625,A,476.0,A,9.85,A,7.9,A
2017-11-18 07:00,5.6,A,476.0,A,9.8,A,7.9,A
2017-11-18 08:00,5.65,A,476.0,A,9.8,A,7.9,A
2017-11-18 09:00,5.6,A,477.0,A,9.8,A,7.9,A
2017-11-18 10:00,5.6,A,478.0,A,9.9,A,7.9,A
2017-11-18 11:00,5.6,A,477.5,A,9.9,A,7.9,A
2017-11-18 12:00,5.6,A,477.0,A,9.9,A,7.9,A
2017-11-18 13:00,5.6,A,477.0,A,9.95,A,7.9,A
2017-11-18 14:00,5.6,A,477.0,A,9.925,A,7.9,A
2017-11-18 15:00,5.6,A,477.5,A,10.0,A,7.9,A
2017-11-18 16:00,5.6,A,478.0,A,10.0,A,7.9,A
2017-11-18 17:00,5.6,A,477.75,A,10.0,A,7.9,A
2017-11-18 18:00,5.6,A,478.0,A,9.975,A,7.9,A
2017-11-18 19:00,5.6,A,478.0,A,9.975,A,7.9,A
2017-11-18 20:00,5.6,A,478.0,A,9.975,A,7.9,A
2017-11-18 21:00,5.6,A,478.0,A,10.0,A,7.9,A
2017-11-18 22:00,5.6,A,478.0,A,9.925,A,7.9,A
2017-11-18 23:00,5.6,A,478.0,A,9.9,A,7.9,A
2017-11-19 00:00,5.6,A,478.0,A,9.825,A,7.9,A
2017-11-19 01:00,5.525,A,478.5,A,9.8,A,7.9,A
2017-11-19 02:00,5.5,A,478.5,A,9.7,A,7.9,A
2017-11-19 03:00,5.5,A,482.25,A,9.825,A,7.9,A
2017-11-19 04:00,5.5,A,482.0,A,9.875,A,7.9,A
2017-11-19 05:00,5.425000000000002,A,482.0,A,9.775,A,7.9,A
2017-11-19 06:00,5.4,A,483.0,A,9.6,A,7.9,A
2017-11-19 07:00,5.4,A,482.75,A,9.65,A,7.9,A
2017-11-19 08:00,5.3,A,482.0,A,9.775,A,7.9,A
2017-11-19 09:00,5.3,A,482.0,A,9.775,A,7.9,A
2017-11-19 10:00,5.25,A,482.25,A,9.85,A,7.9,A
2017-11-19 11:00,5.2,A,482.0,A,9.725,A,7.9,A
2017-11-19 12:00,5.175000000000002,A,482.0,A,9.65,A,7.9,A
2017-11-19 13:00,5.1,A,482.0,A,9.7,A,7.9,A
2017-11-19 14:00,5.1,A,482.0,A,9.775,A,7.9,A
2017-11-19 15:00,5.1,A,482.0,A,9.925,A,7.9,A
2017-11-19 16:00,5.1,A,482.0,A,9.9,A,7.9,A
2017-11-19 17:00,5.05,A,482.0,A,9.9,A,7.9,A
2017-11-19 18:00,5.0,A,482.0,A,9.825,A,7.9,A
2017-11-19 19:00,5.0,A,482.0,A,9.95,A,7.9,A
2017-11-19 20:00,5.0,A,482.75,A,9.85,A,7.9,A
2017-11-19 21:00,5.0,A,483.75,A,10.025,A,7.925000000000002,A
2017-11-19 22:00,5.0,A,484.0,A,9.775,A,7.9,A
2017-11-19 23:00,5.0,A,484.0,A,9.65,A,7.9,A
2017-11-20 00:00,5.0,A,484.0,A,9.575,A,7.9,A
2017-11-20 01:00,4.9,A,484.0,A,9.6,A,7.9,A
2017-11-20 02:00,4.9,A,485.0,A,9.75,A,7.9,A
2017-11-20 03:00,4.8500000000000005,A,485.0,A,9.9,A,7.9,A
2017-11-20 04:00,4.8,A,485.5,A,9.8,A,7.9,A
2017-11-20 05:00,4.75,A,486.0,A,9.825,A,7.9,A
2017-11-20 06:00,4.7,A,486.5,A,9.95,A,7.9,A
2017-11-20 07:00,4.6,A,487.0,A,10.125,A,7.9,A
2017-11-20 08:00,4.6,A,486.75,A,10.1,A,7.9,A
2017-11-20 09:00,4.6,A,486.0,A,10.1,A,7.9,A
2017-11-20 10:00,4.6,A,486.0,A,10.175,A,7.9,A
2017-11-20 11:00,4.6,A,486.0,A,10.025,A,7.9,A
2017-11-20 12:00,4.6,A,486.0,A,10.0,A,7.9,A
2017-11-20 13:00,4.55,A,486.5,A,10.0,A,7.9,A
2017-11-20 14:00,4.5,A,487.0,A,10.175,A,7.9,A
2017-11-20 15:00,4.574999999999998,A,487.0,A,10.225,A,7.9,A
2017-11-20 16:00,4.6,A,487.0,A,10.375,A,7.975,A
2017-11-20 17:00,4.5,A,487.25,A,10.55,A,8.0,A
2017-11-20 18:00,4.5,A,487.75,A,10.525,A,8.0,A
2017-11-20 19:00,4.5,A,488.0,A,10.65,A,8.0,A
2017-11-20 20:00,4.5,A,488.0,A,10.675,A,8.0,A
2017-11-20 21:00,4.6,A,488.0,A,10.775,A,8.0,A
2017-11-20 22:00,4.6,A,489.0,A,10.9,A,8.0,A
2017-11-20 23:00,4.6,A,488.75,A,10.775,A,8.0,A
2017-11-21 00:00,4.7,A,488.0,A,10.5,A,8.0,A
2017-11-21 01:00,4.675000000000002,A,488.25,A,10.875,A,8.0,A
2017-11-21 02:00,4.6,A,489.25,A,11.0,A,8.0,A
2017-11-21 03:00,4.6,A,489.75,A,10.8,A,8.0,A
2017-11-21 04:00,4.6,A,489.0,A,10.65,A,8.0,A
2017-11-21 05:00,4.6,A,489.0,A,10.6,A,8.0,A
2017-11-21 06:00,4.6,A,489.75,A,10.575,A,8.0,A
2017-11-21 07:00,4.525,A,490.0,A,10.6,A,7.975,A
2017-11-21 08:00,4.5,A,490.0,A,10.4,A,7.925000000000002,A
2017-11-21 09:00,4.525,A,490.0,A,10.325,A,7.9,A
2017-11-21 10:00,4.6,A,489.25,A,10.35,A,7.925000000000002,A
2017-11-21 11:00,4.6,A,489.25,A,10.575,A,8.0,A
2017-11-21 12:00,4.574999999999998,A,489.75,A,10.525,A,7.975,A
2017-11-21 13:00,4.6,A,489.0,A,10.475,A,7.95,A
2017-11-21 14:00,4.574999999999998,A,489.5,A,10.975,A,8.0,A
2017-11-21 15:00,4.6,A,489.25,A,11.05,A,8.0,A
2017-11-21 16:00,4.6,A,489.5,A,11.1,A,8.0,A
2017-11-22 18:00,4.2,A,492.0,A,10.8,A,8.0,A
2017-11-22 19:00,4.2,A,492.0,A,10.7,A,8.0,A
2017-11-22 20:00,4.2,A,492.0,A,10.65,A,8.0,A
2017-11-22 21:00,4.3,A,492.0,A,11.025,A,8.0,A
2017-11-22 22:00,4.3,A,492.0,A,10.925,A,8.0,A
2017-11-22 23:00,4.275,A,492.0,A,10.825,A,8.0,A
2017-11-23 00:00,4.2,A,492.0,A,10.775000000000002,A,8.0,A
2017-11-23 01:00,4.2,A,492.5,A,10.85,A,8.0,A
2017-11-23 02:00,4.225,A,492.0,A,10.8,A,8.0,A
2017-11-23 03:00,4.2250000000000005,A,492.0,A,10.85,A,8.0,A
2017-11-23 04:00,4.3,A,492.0,A,10.8,A,8.0,A
2017-11-23 05:00,4.3,A,492.0,A,10.8,A,8.0,A
2017-11-23 06:00,4.225,A,492.75,A,10.825,A,8.0,A
2017-11-23 07:00,4.2,A,493.0,A,10.85,A,8.0,A
2017-11-23 08:00,4.2,A,493.0,A,10.8,A,8.0,A
2017-11-23 09:00,4.2,A,493.0,A,10.8,A,8.0,A
2017-11-23 10:00,4.125,A,493.5,A,10.8,A,8.0,A
2017-11-23 11:00,4.1,A,493.5,A,10.825,A,8.0,A
2017-11-23 12:00,4.1,A,493.0,A,10.75,A,8.0,A
2017-11-23 13:00,4.1,A,493.0,A,10.8,A,8.0,A
2017-11-23 14:00,4.1,A,493.0,A,10.825,A,8.0,A
2017-11-23 15:00,4.1,A,493.0,A,10.8,A,8.0,A
2017-11-23 16:00,4.074999999999998,A,493.0,A,10.8,A,8.0,A
2017-11-23 17:00,4.0,A,493.25,A,10.8,A,8.0,A
2017-11-23 18:00,4.0,A,493.75,A,10.85,A,8.0,A
2017-11-23 19:00,4.0,A,494.0,A,10.866666666666667,A,8.0,A
2017-11-23 20:00,4.074999999999998,A,494.0,A,10.775000000000002,A,8.0,A
2017-11-23 21:00,4.025,A,494.0,A,10.75,A,8.0,A
2017-11-23 22:00,4.1,A,494.0,A,10.725,A,8.0,A
2017-11-23 23:00,4.1,A,494.0,A,10.875,A,8.0,A
2017-11-24 00:00,4.1,A,494.0,A,10.875,A,8.0,A
2017-11-24 01:00,4.1,A,494.0,A,10.9,A,8.0,A
2017-11-24 02:00,4.1,A,494.0,A,10.925,A,8.0,A
2017-11-24 03:00,4.125,A,494.25,A,10.9,A,8.0,A
2017-11-24 04:00,4.2,A,494.0,A,10.825,A,8.0,A
2017-11-24 05:00,4.2,A,494.0,A,10.825,A,8.0,A
2017-11-24 06:00,4.2,A,494.0,A,10.725,A,8.0,A
2017-11-24 07:00,4.2,A,494.0,A,10.7,A,8.0,A
2017-11-24 08:00,4.2,A,494.0,A,10.7,A,8.0,A
2017-11-24 09:00,4.2,A,494.0,A,10.7,A,8.0,A
2017-11-24 10:00,4.2,A,493.75,A,10.724999999999998,A,8.0,A
2017-11-24 11:00,4.2,A,493.0,A,10.725,A,8.0,A
2017-11-24 12:00,4.2,A,493.0,A,10.7,A,8.0,A
2017-11-24 13:00,4.2,A,493.0,A,10.725,A,8.0,A
2017-11-24 14:00,4.2,A,493.0,A,10.7,A,8.0,A
2017-11-24 15:00,4.2,A,493.25,A,10.775,A,8.0,A
2017-11-24 16:00,4.275,A,493.0,A,10.9,A,8.0,A
2017-11-24 17:00,4.4,A,493.25,A,10.8,A,8.0,A
2017-11-24 18:00,4.375,A,494.25,A,10.775000000000002,A,8.0,A
2017-11-24 19:00,4.375,A,495.0,A,10.85,A,8.0,A
2017-11-24 20:00,4.425000000000002,A,494.75,A,10.9,A,8.0,A
2017-11-24 21:00,4.5,A,494.0,A,11.025,A,8.0,A
2017-11-24 22:00,4.5,A,494.0,A,11.075,A,8.0,A
2017-11-24 23:00,4.5,A,494.0,A,11.125,A,8.0,A
2017-11-25 00:00,4.5,A,494.0,A,10.875,A,8.0,A
2017-11-25 01:00,4.5,A,494.0,A,10.6,A,8.0,A
2017-11-25 02:00,4.5,A,494.0,A,10.375,A,8.0,A
2017-11-25 03:00,4.5,A,494.0,A,10.5,A,8.0,A
2017-11-25 04:00,4.5,A,494.0,A,10.925,A,8.0,A
2017-11-25 05:00,4.6,A,494.0,A,10.825,A,8.0,A
2017-11-25 06:00,4.525,A,494.0,A,10.775000000000002,A,8.0,A
2017-11-25 07:00,4.5,A,494.25,A,10.7,A,8.0,A
2017-11-25 08:00,4.525,A,494.0,A,10.675,A,8.0,A
2017-11-25 09:00,4.5,A,494.0,A,10.675,A,8.0,A
2017-11-25 10:00,4.5,A,494.75,A,10.65,A,8.0,A
2017-11-25 11:00,4.5,A,495.0,A,10.575,A,8.0,A
2017-11-25 12:00,4.5,A,495.0,A,10.7,A,8.0,A
2017-11-25 13:00,4.5,A,495.0,A,10.65,A,8.0,A
2017-11-25 14:00,4.5,A,495.0,A,10.625,A,8.0,A
2017-11-25 15:00,4.5,A,495.0,A,10.775,A,8.0,A
2017-11-25 16:00,4.5,A,495.25,A,10.875,A,8.0,A
2017-11-25 17:00,4.5,A,495.5,A,10.95,A,8.0,A
2017-11-25 18:00,4.55,A,495.75,A,10.975,A,8.0,A
2017-11-25 19:00,4.6,A,496.0,A,11.0,A,8.0,A
2017-11-25 20:00,4.6,A,496.0,A,11.0,A,8.0,A
2017-11-25 21:00,4.6,A,496.0,A,10.85,A,8.0,A
2017-11-25 22:00,4.6,A,496.0,A,10.725,A,8.0,A
2017-11-25 23:00,4.6,A,496.0,A,10.75,A,8.0,A
2017-11-26 00:00,4.6,A,495.25,A,10.625,A,8.0,A
2017-11-26 01:00,4.6,A,495.0,A,10.675,A,8.0,A
2017-11-26 02:00,4.6,A,495.0,A,10.6,A,8.0,A
2017-11-26 03:00,4.7,A,494.75,A,10.65,A,8.0,A
2017-11-26 04:00,4.7,A,494.75,A,10.55,A,8.0,A
2017-11-26 05:00,4.7,A,495.0,A,10.55,A,8.0,A
2017-11-26 06:00,4.7,A,495.0,A,10.65,A,8.0,A
2017-11-26 07:00,4.7,A,495.0,A,10.7,A,8.0,A
2017-11-26 08:00,4.7,A,495.0,A,10.65,A,8.0,A
2017-11-26 09:00,4.7,A,495.0,A,10.65,A,8.0,A
2017-11-26 10:00,4.7,A,495.0,A,10.6,A,8.0,A
2017-11-26 11:00,4.6,A,495.0,A,10.55,A,8.0,A
2017-11-26 12:00,4.6,A,495.0,A,10.525,A,8.0,A
2017-11-26 13:00,4.6,A,495.0,A,10.55,A,8.0,A
2017-11-26 14:00,4.6,A,495.0,A,10.6,A,8.0,A
2017-11-26 15:00,4.625,A,495.0,A,10.65,A,8.0,A
2017-11-26 16:00,4.7,A,495.0,A,10.75,A,8.0,A
2017-11-26 17:00,4.7,A,495.0,A,10.7,A,8.0,A
2017-11-26 18:00,4.7,A,495.25,A,10.724999999999998,A,8.0,A
2017-11-26 19:00,4.675,A,496.0,A,10.9,A,8.0,A
2017-11-26 20:00,4.65,A,496.5,A,10.9,A,8.0,A
2017-11-26 21:00,4.6,A,497.0,A,10.825,A,8.0,A
2017-11-26 22:00,4.6,A,497.0,A,10.75,A,8.0,A
2017-11-26 23:00,4.6,A,497.0,A,10.65,A,8.0,A
2017-11-27 00:00,4.65,A,497.0,A,10.575,A,8.0,A
2017-11-27 01:00,4.7,A,496.5,A,10.675,A,8.0,A
2017-11-27 02:00,4.7,A,496.0,A,10.675,A,8.0,A
2017-11-27 03:00,4.7,A,496.0,A,10.6,A,8.0,A
2017-11-27 04:00,4.7,A,496.0,A,10.5,A,8.0,A
2017-11-27 05:00,4.7,A,496.0,A,10.5,A,8.0,A
2017-11-27 06:00,4.7,A,496.0,A,10.45,A,8.0,A
2017-11-27 07:00,4.7,A,496.0,A,10.525,A,8.0,A
2017-11-27 08:00,4.7,A,496.0,A,10.575,A,8.0,A
2017-11-27 09:00,4.7,A,496.0,A,10.525,A,8.0,A
2017-11-27 10:00,4.7,A,496.0,A,10.575,A,8.0,A
2017-11-27 11:00,4.7,A,496.0,A,10.6,A,8.0,A
2017-11-27 12:00,4.7,A,496.0,A,10.6,A,8.0,A
2017-11-27 13:00,4.7,A,496.0,A,10.65,A,8.0,A
2017-11-27 14:00,4.65,A,496.0,A,11.025,A,8.025,A
2017-11-27 15:00,4.625,A,495.75,A,11.1,A,8.033333333333333,A
2017-11-27 16:00,4.7,A,495.5,A,11.2,A,8.075000000000001,A
2017-11-27 17:00,4.7250000000000005,A,496.0,A,11.15,A,8.025,A
2017-11-27 18:00,4.8,A,496.0,A,11.15,A,8.05,A
2017-11-27 19:00,4.85,A,496.0,A,11.225,A,8.1,A
2017-11-27 20:00,4.9,A,496.0,A,11.225,A,8.05,A
2017-11-27 21:00,4.9,A,496.0,A,11.175,A,8.025,A
2017-11-27 22:00,4.925000000000002,A,496.0,A,11.2,A,8.075,A
2017-11-27 23:00,4.95,A,496.0,A,11.05,A,8.0,A
2017-11-28 00:00,4.9,A,496.0,A,10.975,A,8.0,A
2017-11-28 01:00,4.925000000000002,A,496.0,A,11.05,A,8.0,A
2017-11-28 02:00,5.0,A,496.0,A,10.825,A,8.0,A
2017-11-28 03:00,5.0,A,496.0,A,10.875,A,8.0,A
2017-11-28 04:00,5.0,A,496.0,A,10.975,A,8.0,A
2017-11-28 05:00,5.0,A,496.0,A,10.9,A,8.0,A
2017-11-28 06:00,4.975,A,496.25,A,10.875,A,8.0,A
2017-11-28 07:00,4.9,A,497.0,A,11.1,A,8.025,A
2017-11-28 08:00,4.925000000000002,A,496.25,A,11.25,A,8.0,A
2017-11-28 09:00,4.925000000000002,A,496.5,A,11.224999999999998,A,8.025,A
2017-11-28 10:00,5.0,A,496.0,A,11.224999999999998,A,8.1,A
2017-11-28 11:00,5.0,A,496.0,A,11.175,A,8.0,A
2017-11-28 12:00,5.0,A,496.75,A,11.125,A,8.025,A
2017-11-28 13:00,5.0,A,496.75,A,11.2,A,8.05,A
2017-11-28 14:00,5.0,A,496.5,A,11.225,A,8.025,A
2017-11-28 15:00,5.0,A,496.0,A,11.25,A,8.05,A
2017-11-28 16:00,5.0,A,496.0,A,11.175,A,8.0,A
2017-11-28 17:00,5.0,A,496.0,A,11.2,A,8.0,A
2017-11-28 18:00,5.0,A,496.0,A,11.1,A,8.0,A
2017-11-28 19:00,5.0,A,496.0,A,11.075,A,8.0,A
2017-11-28 20:00,5.074999999999998,A,496.0,A,11.075,A,8.0,A
2017-11-28 21:00,5.1,A,497.0,A,11.1,A,8.0,A
2017-11-28 22:00,5.15,A,497.0,A,10.95,A,8.0,A
2017-11-28 23:00,5.125,A,497.0,A,11.0,A,8.0,A
2017-11-29 00:00,5.1,A,497.0,A,11.025,A,8.0,A
2017-11-29 01:00,5.1,A,497.0,A,11.0,A,8.0,A
2017-11-29 02:00,5.1,A,497.0,A,11.075,A,8.0,A
2017-11-29 03:00,5.1,A,497.0,A,11.0,A,8.0,A
2017-11-29 04:00,5.1,A,497.0,A,10.925,A,8.0,A
2017-11-29 05:00,5.074999999999998,A,497.0,A,10.925,A,8.0,A
2017-11-29 06:00,5.0,A,497.0,A,10.95,A,8.0,A
2017-11-29 07:00,5.074999999999998,A,497.0,A,10.9,A,8.0,A
2017-11-29 08:00,5.05,A,497.0,A,10.875,A,8.0,A
2017-11-29 09:00,5.0,A,497.0,A,10.9,A,8.0,A
2017-11-29 10:00,5.0,A,497.0,A,10.825,A,8.0,A
2017-11-29 11:00,5.0,A,497.0,A,10.875,A,8.0,A
2017-11-29 12:00,5.0,A,497.0,A,10.825,A,8.0,A
2017-11-29 13:00,4.95,A,497.0,A,10.825,A,8.0,A
2017-11-29 14:00,4.9,A,496.5,A,10.825,A,8.0,A
2017-11-29 15:00,4.925000000000002,A,497.0,A,10.825,A,8.0,A
2017-11-29 16:00,5.0,A,496.5,A,11.325,A,8.1,A
2017-11-29 17:00,5.025,A,496.0,A,11.325,A,8.1,A
2017-11-29 18:00,5.15,A,496.25,A,11.3,A,8.075,A
2017-11-30 15:00,5.1,A,498.0,A,11.0,A,8.0,A
2017-11-30 16:00,5.1,A,498.0,A,10.9,A,8.0,A
2017-11-30 17:00,5.1,A,498.0,A,10.95,A,8.0,A
2017-11-30 18:00,5.0,A,497.25,A,11.025,A,8.0,A
2017-11-30 19:00,5.1,A,497.0,A,10.925,A,8.0,A
2017-11-30 20:00,5.0,A,497.0,A,11.075,A,8.0,A
2017-11-30 21:00,5.1,A,497.0,A,10.975,A,8.0,A
2017-11-30 22:00,5.1,A,497.0,A,10.675,A,8.0,A
2017-11-30 23:00,5.1,A,497.0,A,10.525,A,8.0,A
2017-12-01 00:00,5.175,A,497.0,A,10.575,A,8.0,A
2017-12-01 01:00,5.2,A,497.0,A,10.675,A,8.0,A
2017-12-01 02:00,5.2,A,497.0,A,10.775,A,8.0,A
2017-12-01 03:00,5.2,A,497.0,A,10.8,A,8.0,A
2017-12-01 04:00,5.2,A,497.0,A,10.8,A,8.0,A
2017-12-01 05:00,5.2,A,497.0,A,10.9,A,8.0,A
2017-12-01 06:00,5.2,A,497.0,A,10.825,A,8.0,A
2017-12-01 07:00,5.2,A,497.0,A,10.825,A,8.0,A
2017-12-01 08:00,5.1,A,497.0,A,10.75,A,8.0,A
2017-12-01 09:00,5.1,A,497.0,A,10.675,A,8.0,A
2017-12-01 10:00,5.1,A,497.0,A,10.675,A,8.0,A
2017-12-01 11:00,5.074999999999998,A,497.0,A,10.6,A,8.0,A
2017-12-01 12:00,5.0,A,497.0,A,10.675,A,8.0,A
2017-12-01 13:00,5.0,A,497.0,A,10.6,A,8.0,A
2017-12-01 14:00,5.0,A,497.5,A,10.6,A,8.0,A
2017-12-01 15:00,5.0,A,497.0,A,10.675,A,8.0,A
2017-12-01 16:00,5.0,A,497.0,A,10.675,A,8.0,A
2017-12-01 17:00,5.0,A,497.0,A,10.775,A,8.0,A
2017-12-01 18:00,5.0,A,497.0,A,10.775,A,8.0,A
2017-12-01 19:00,5.0,A,497.0,A,10.775000000000002,A,8.0,A
2017-12-01 20:00,5.025,A,497.0,A,10.775,A,8.0,A
2017-12-01 21:00,5.1,A,497.0,A,10.75,A,8.0,A
2017-12-01 22:00,5.1,A,497.75,A,10.625,A,8.0,A
2017-12-01 23:00,5.1,A,498.0,A,10.475,A,8.0,A
2017-12-02 00:00,5.1,A,498.0,A,10.4,A,8.0,A
2017-12-02 01:00,5.1,A,498.0,A,10.4,A,8.0,A
2017-12-02 02:00,5.1,A,498.0,A,10.325,A,7.975,A
2017-12-02 03:00,5.1,A,498.0,A,10.2,A,7.9,A
2017-12-02 04:00,5.15,A,498.0,A,10.35,A,7.975,A
2017-12-02 05:00,5.1,A,498.0,A,10.45,A,8.0,A
2017-12-02 06:00,5.1,A,498.0,A,10.4,A,8.0,A
2017-12-02 07:00,5.1,A,498.0,A,10.4,A,7.975,A
2017-12-02 08:00,5.1,A,498.0,A,10.475,A,8.0,A
2017-12-02 09:00,5.1,A,498.0,A,10.65,A,8.0,A
2017-12-02 10:00,5.1,A,498.0,A,10.5,A,8.0,A
